2019-09-11_17-09-11
4008132 9 29.62535 -82.35626
4008052 35 29.622866 -82.35601
4008216 35 29.639845 -82.346115
4008208 9 29.62164 -82.355896
4016755 35 29.605978 -82.36793
4008088 35 29.63458 -82.35655
4014707 34 29.63898 -82.3241
4008044 34 29.624063 -82.36591
4016763 34 29.648607 -82.34541
4012681 9 29.64483 -82.34388
4016757 9 29.64238 -82.35044
4007996 34 29.647379 -82.372475
4012673 9 29.63821 -82.35697
4016743 35 29.620348 -82.355835
