2019-09-11_18-20-36
4012673 9 29.638435 -82.35353
4007996 34 29.63218 -82.37262
4016743 35 29.620348 -82.355835
4008132 9 29.633852 -82.358826
4008052 35 29.64544 -82.34351
4008216 35 29.628365 -82.36013
4008208 9 29.62164 -82.355896
4014707 34 29.63953 -82.32404
4008044 34 29.64227 -82.3724
4016763 34 29.650696 -82.349754
4016757 9 29.612999 -82.35706
