2019-09-11_18-16-32
4016757 9 29.622616 -82.35598
4008216 35 29.630285 -82.361496
4007996 34 29.64229 -82.37255
4008132 9 29.643059 -82.35043
4008052 35 29.638107 -82.34614
4008044 34 29.62625 -82.3724
4016743 35 29.620348 -82.355835
4008208 9 29.62164 -82.355896
4016763 34 29.648705 -82.34491
4014707 34 29.63953 -82.32404
4012673 9 29.633497 -82.35888
