2019-09-13_19-53-49
4016763 34 29.64477 -82.372375
4008308 35 29.611927 -82.35947
4008292 34 29.627748 -82.37265
4008216 35 29.645142 -82.34692
4016757 9 29.619873 -82.36091
4008208 9 29.645393 -82.34685
