2019-09-13_14-45-05
4016757 9 29.620235 -82.356255
4012681 9 29.64475 -82.35039
4008292 34 29.650229 -82.35571
4008208 9 29.633854 -82.358826
4008064 35 29.636913 -82.35002
4008132 9 29.612297 -82.358734
4008244 34 29.648607 -82.345474
4008216 35 29.6262 -82.356636
4008088 35 29.620195 -82.35676
4008308 35 29.645306 -82.346886
4016755 35 29.635212 -82.353195
4016763 34 29.614109 -82.36116
4012673 9 29.645178 -82.34691
