2019-09-13_11-05-55
4016763 34 29.622616 -82.365715
4012673 9 29.638544 -82.35272
4016757 9 29.63542 -82.35887
4012681 9 29.645622 -82.34655
4008208 9 29.612188 -82.358955
4008064 35 29.636047 -82.35009
4008132 9 29.615149 -82.36238
4008152 34 29.614176 -82.36117
4008244 34 29.63163 -82.37262
4008216 35 29.645435 -82.34682
4008088 35 29.635258 -82.35356
4008308 35 29.620903 -82.368355
4016755 35 29.604448 -82.37101
