2019-09-13_13-31-01
4016757 9 29.64483 -82.34542
4012681 9 29.64487 -82.35012
4008292 34 29.648613 -82.34642
4008208 9 29.617352 -82.3626
4008064 35 29.630228 -82.361496
4008132 9 29.63066 -82.36152
4008244 34 29.63399 -82.372444
4008216 35 29.639042 -82.34619
4008088 35 29.64637 -82.34351
4008308 35 29.62161 -82.3704
4016755 35 29.619083 -82.36278
4016763 34 29.63358 -82.372604
4012673 9 29.612652 -82.35934
