2019-09-13_12-35-25
4012673 9 29.639748 -82.35047
4016757 9 29.628136 -82.35968
4012681 9 29.64631 -82.34351
4008292 34 29.64861 -82.34527
4008208 9 29.613106 -82.35678
4008064 35 29.621603 -82.37037
4008132 9 29.61362 -82.360016
4008244 34 29.63734 -82.37243
4008216 35 29.63557 -82.35093
4008088 35 29.643919 -82.34693
4008308 35 29.60623 -82.367584
4016755 35 29.635277 -82.353714
4016763 34 29.62732 -82.37263
