2019-09-13_14-16-02
4008064 35 29.619888 -82.365555
4008244 34 29.617191 -82.36259
4016755 35 29.635267 -82.353645
4008132 9 29.6335 -82.35888
4008088 35 29.64074 -82.34614
4008308 35 29.616882 -82.36256
4008292 34 29.627344 -82.370834
4008216 35 29.63908 -82.34618
4016757 9 29.64483 -82.34415
4012673 9 29.616043 -82.35533
4008208 9 29.61623 -82.362495
4012681 9 29.638414 -82.35371
4016763 34 29.6487 -82.34492
