2019-09-13_15-22-05
4012681 9 29.620186 -82.35689
4016763 34 29.65108 -82.34969
4008064 35 29.645315 -82.346886
4008244 34 29.614166 -82.36117
4016755 35 29.62006 -82.35842
4008132 9 29.64513 -82.346924
4008088 35 29.634071 -82.35798
4008308 35 29.619844 -82.36133
4008292 34 29.650372 -82.35964
4008216 35 29.6262 -82.356636
4016757 9 29.618374 -82.355576
4012673 9 29.64361 -82.350426
4008208 9 29.64567 -82.3462
