2019-09-13_11-50-58
4012673 9 29.63834 -82.35434
4016757 9 29.63506 -82.35887
4012681 9 29.645473 -82.34679
4008292 34 29.64577 -82.34536
4008208 9 29.619148 -82.35566
4008064 35 29.632996 -82.35995
4008132 9 29.615297 -82.3624
4008152 34 29.65037 -82.35898
4008244 34 29.65208 -82.34945
4008216 35 29.64483 -82.34549
4008088 35 29.638529 -82.346146
4008308 35 29.609629 -82.37147
4016755 35 29.631012 -82.361534
4016763 34 29.625547 -82.36679
