2019-09-13_08-30-17
4008064 35 29.627491 -82.3583
4012673 9 29.63445 -82.35887
4008132 9 29.644852 -82.348274
4008216 35 29.634615 -82.35592
4008308 35 29.6088 -82.36406
4008208 9 29.646227 -82.3442
4016755 35 29.63509 -82.35131
4008088 35 29.645405 -82.34684
4008152 34 29.64828 -82.353
4016763 34 29.62789 -82.37266
4008244 34 29.625778 -82.36949
4012681 9 29.613169 -82.359604
4016757 9 29.628624 -82.36052
