2019-09-13_14-56-44
4008244 34 29.650309 -82.35572
4008216 35 29.6262 -82.356636
4008088 35 29.64108 -82.34618
4008308 35 29.64503 -82.34693
4016755 35 29.6461 -82.34351
4016763 34 29.63832 -82.37243
4012673 9 29.632496 -82.36142
4016757 9 29.644611 -82.350395
4012681 9 29.64382 -82.35042
4008292 34 29.627531 -82.372635
4008208 9 29.612665 -82.35934
4008064 35 29.615232 -82.36239
4008132 9 29.633415 -82.359055
