2019-09-13_07-22-44
4016763 34 29.648283 -82.35408
4012681 9 29.645662 -82.34642
4016757 9 29.638657 -82.352066
4008064 35 29.613512 -82.36221
4012673 9 29.640638 -82.350464
4008132 9 29.617708 -82.36264
4008216 35 29.62161 -82.3704
4008308 35 29.636787 -82.34997
4008208 9 29.612648 -82.35933
4016755 35 29.6462 -82.34426
4008088 35 29.63489 -82.35147
4008152 34 29.64489 -82.33485
