2019-09-13_09-53-01
4008132 9 29.64609 -82.34351
4008216 35 29.621614 -82.37043
4008308 35 29.6343 -82.35734
4008208 9 29.633436 -82.35901
4016755 35 29.64644 -82.34351
4008088 35 29.636433 -82.35015
4008152 34 29.616951 -82.362564
4016763 34 29.623627 -82.3657
4008244 34 29.64861 -82.34531
4012681 9 29.63207 -82.36158
4016757 9 29.64559 -82.346634
4008064 35 29.608913 -82.3639
4012673 9 29.613611 -82.36011
