2019-09-13_07-10-27
4008208 9 29.645412 -82.34683
4016755 35 29.63195 -82.3615
4008152 34 29.63886 -82.32476
4016763 34 29.64863 -82.34763
4012681 9 29.63215 -82.3615
4016757 9 29.613623 -82.35999
4008064 35 29.638874 -82.34621
4012673 9 29.64483 -82.34438
4008132 9 29.615696 -82.35529
4008216 35 29.62025 -82.35611
4008308 35 29.64483 -82.34405
