2019-09-13_19-07-36
4008208 9 29.6463 -82.34351
4008216 35 29.638853 -82.34621
4008308 35 29.621616 -82.37043
4016763 34 29.64828 -82.35314
4016757 9 29.619173 -82.35566
4008292 34 29.627232 -82.37263
