2019-09-13_15-59-57
4008244 34 29.65207 -82.34596
4008216 35 29.6262 -82.356636
4008088 35 29.64583 -82.34505
4008308 35 29.639708 -82.34612
4016755 35 29.64408 -82.34693
4016763 34 29.64296 -82.3724
4012673 9 29.633251 -82.359406
4016757 9 29.638472 -82.35324
4012681 9 29.612371 -82.35858
4008292 34 29.620863 -82.36825
4008208 9 29.64079 -82.35046
4008064 35 29.634989 -82.35136
4008132 9 29.64167 -82.35045
