2019-09-13_14-20-08
4016757 9 29.645313 -82.346886
4012681 9 29.6288 -82.36073
4008292 34 29.6351 -82.37244
4008208 9 29.627832 -82.35902
4008064 35 29.627975 -82.35933
4008132 9 29.638777 -82.35164
4008244 34 29.61362 -82.36112
4008216 35 29.64608 -82.34351
4008088 35 29.64628 -82.34351
4008308 35 29.608887 -82.36394
4016755 35 29.620924 -82.355835
4016763 34 29.65146 -82.34969
4012673 9 29.612617 -82.359314
