2019-09-12_18-17-26
4008216 35 29.635147 -82.352646
4008244 34 29.650352 -82.3576
4008707 35 29.633898 -82.357925
4008212 35 29.621948 -82.35592
4008132 9 29.643478 -82.350426
4008044 34 29.63907 -82.37242
4008208 9 29.64485 -82.348206
4016763 34 29.64861 -82.34523
4012673 9 29.638302 -82.35468
4016757 9 29.62671 -82.35706
