2019-09-12_09-58-34
4016757 9 29.630533 -82.36151
4008212 35 29.621948 -82.35592
4012673 9 29.633121 -82.35968
4008132 9 29.645153 -82.34692
4008707 35 29.620012 -82.35902
4008216 35 29.62072 -82.36786
4008208 9 29.64484 -82.34713
4016755 35 29.638315 -82.346054
4008088 35 29.613451 -82.362206
4008044 34 29.614214 -82.361176
4016763 34 29.627949 -82.37246
4008244 34 29.65148 -82.34969
4012681 9 29.612701 -82.35936
