2019-09-12_16-27-43
4008216 35 29.620201 -82.35669
4008244 34 29.614174 -82.36117
4008088 35 29.613451 -82.362206
4008707 35 29.645584 -82.34665
4008212 35 29.621948 -82.35592
4008132 9 29.633492 -82.358894
4008044 34 29.64827 -82.351
4008208 9 29.61302 -82.35952
4012681 9 29.64487 -82.34926
4016755 35 29.62041 -82.3558
4016763 34 29.650394 -82.37176
4012673 9 29.625456 -82.35629
4016757 9 29.64104 -82.35045
