2019-09-12_08-26-35
4008056 35 29.605888 -82.37113
4008132 9 29.64629 -82.34351
4008216 35 29.636581 -82.35017
4008208 9 29.638807 -82.35154
4016755 35 29.636406 -82.35014
4008088 35 29.645597 -82.34661
4008044 34 29.650394 -82.363266
4016763 34 29.64862 -82.34502
4008244 34 29.616644 -82.36253
4012681 9 29.633795 -82.3588
4016757 9 29.64487 -82.35019
4008212 35 29.621948 -82.35592
4012673 9 29.620472 -82.35579
