2019-09-12_10-17-42
4008132 9 29.612652 -82.35934
4008707 35 29.62002 -82.3589
4008216 35 29.64022 -82.34614
4008208 9 29.619621 -82.35571
4016755 35 29.618387 -82.37242
4008088 35 29.613451 -82.362206
4008044 34 29.62999 -82.37247
4016763 34 29.65207 -82.34759
4008244 34 29.61415 -82.36117
4012681 9 29.640862 -82.35046
4016757 9 29.620153 -82.35724
4008212 35 29.621948 -82.35592
4012673 9 29.643219 -82.35043
