2019-09-12_16-05-43
4016755 35 29.62041 -82.3558
4016763 34 29.648607 -82.34543
4012673 9 29.63899 -82.351006
4016757 9 29.626827 -82.35717
4008216 35 29.645168 -82.34692
4008244 34 29.64828 -82.35373
4008088 35 29.613451 -82.362206
4008707 35 29.62161 -82.3704
4008212 35 29.621948 -82.35592
4008132 9 29.637747 -82.358826
4008044 34 29.614176 -82.36117
4008208 9 29.645666 -82.346405
4012681 9 29.633936 -82.35885
