2019-09-12_12-25-53
4008208 9 29.63927 -82.35048
4016755 35 29.6402 -82.34614
4008088 35 29.613451 -82.362206
4008044 34 29.650356 -82.35789
4016763 34 29.64671 -82.3725
4008244 34 29.621395 -82.3648
4012681 9 29.63706 -82.35887
4016757 9 29.612625 -82.35932
4008212 35 29.621948 -82.35592
4012673 9 29.645292 -82.34689
4008132 9 29.613754 -82.355095
4008707 35 29.63397 -82.358246
4008216 35 29.621616 -82.37044
