2019-09-12_14-00-29
4008212 35 29.621948 -82.35592
4012673 9 29.645102 -82.346924
4008132 9 29.61348 -82.35558
4008707 35 29.639091 -82.34618
4008216 35 29.630192 -82.36149
4008208 9 29.632559 -82.36129
4016755 35 29.62041 -82.3558
4008088 35 29.613451 -82.362206
4008044 34 29.614155 -82.36117
4016763 34 29.648493 -82.35034
4008244 34 29.65042 -82.36518
4012681 9 29.64487 -82.35031
4016757 9 29.619543 -82.36282
