2019-09-12_08-28-48
4008216 35 29.638672 -82.34619
4008208 9 29.64253 -82.35044
4016755 35 29.635283 -82.35377
4008088 35 29.641298 -82.346214
4008044 34 29.65028 -82.35572
4016763 34 29.65182 -82.34474
4008244 34 29.6221 -82.36525
4012681 9 29.632458 -82.361496
4016757 9 29.64193 -82.35044
4008212 35 29.621948 -82.35592
4012673 9 29.629387 -82.36118
4008056 35 29.617222 -82.37229
4008132 9 29.645594 -82.34663
