2019-09-12_07-47-54
4008212 35 29.621948 -82.35592
4012673 9 29.638908 -82.35125
4008056 35 29.620022 -82.358894
4008132 9 29.63518 -82.35887
4008216 35 29.645813 -82.345085
4008208 9 29.646074 -82.34452
4016755 35 29.6115 -82.37162
4008088 35 29.63263 -82.361145
4008044 34 29.6504 -82.37205
4016763 34 29.61676 -82.36254
4008244 34 29.65042 -82.36503
4012681 9 29.613424 -82.362045
4016757 9 29.616032 -82.35533
