2019-09-12_12-12-51
4008132 9 29.645304 -82.346886
4008707 35 29.646423 -82.3438
4008216 35 29.626947 -82.35732
4008208 9 29.644842 -82.34763
4016755 35 29.636581 -82.35017
4008088 35 29.613451 -82.362206
4008044 34 29.623623 -82.3657
4016763 34 29.64861 -82.34525
4008244 34 29.615364 -82.362404
4012681 9 29.612669 -82.359344
4016757 9 29.627098 -82.35755
4008212 35 29.621948 -82.35592
4012673 9 29.626263 -82.35668
