2019-09-12_19-06-20
4008208 9 29.64632 -82.34351
4016763 34 29.64861 -82.3453
4016757 9 29.626476 -82.356834
4008216 35 29.642332 -82.34658
4008707 35 29.62174 -82.37182
4008044 34 29.621572 -82.370255
