2019-09-12_07-38-31
4008212 35 29.62026 -82.35605
4012673 9 29.620102 -82.35785
4008056 35 29.61385 -82.371895
4008132 9 29.645153 -82.34692
4008216 35 29.635866 -82.35006
4008208 9 29.633478 -82.35892
4016755 35 29.632774 -82.36084
4008088 35 29.63974 -82.346115
4008044 34 29.65207 -82.34534
4016763 34 29.614204 -82.361176
4008244 34 29.626041 -82.372345
4012681 9 29.621021 -82.35584
4016757 9 29.643518 -82.350426
