2019-09-12_10-00-56
4008707 35 29.61363 -82.3598
4008216 35 29.62072 -82.36786
4008208 9 29.64629 -82.34351
4016755 35 29.636816 -82.349884
4008088 35 29.613451 -82.362206
4008044 34 29.614214 -82.361176
4016763 34 29.64171 -82.3724
4008244 34 29.65034 -82.35572
4012681 9 29.61271 -82.35937
4016757 9 29.616037 -82.35533
4008212 35 29.621948 -82.35592
4012673 9 29.639053 -82.35082
4008132 9 29.64487 -82.35027
