2019-09-12_07-27-55
4008044 34 29.650406 -82.36786
4016763 34 29.64319 -82.37255
4008244 34 29.61473 -82.36123
4012681 9 29.644854 -82.3483
4016757 9 29.64484 -82.34689
4008212 35 29.621613 -82.370415
4012673 9 29.613525 -82.35543
4008056 35 29.628708 -82.36063
4008132 9 29.63708 -82.35887
4008216 35 29.620546 -82.367386
4008208 9 29.61264 -82.35933
4016755 35 29.642605 -82.34673
4008088 35 29.63947 -82.34614
