2019-09-12_08-54-36
4008044 34 29.6504 -82.37207
4016763 34 29.626286 -82.371994
4008244 34 29.64861 -82.34521
4012681 9 29.64487 -82.35006
4016757 9 29.6336 -82.35909
4008212 35 29.621948 -82.35592
4012673 9 29.645 -82.34693
4008056 35 29.646072 -82.34453
4008132 9 29.620708 -82.35581
4008707 35 29.64567 -82.34634
4008216 35 29.620228 -82.35637
4008208 9 29.612644 -82.35933
4016755 35 29.63451 -82.35621
4008088 35 29.621124 -82.368965
