2019-09-12_18-08-31
4012673 9 29.613853 -82.36224
4016757 9 29.644386 -82.3504
4008216 35 29.641315 -82.346214
4008244 34 29.65191 -82.34474
4008707 35 29.620447 -82.37263
4008212 35 29.621948 -82.35592
4008132 9 29.64487 -82.34923
4008044 34 29.621655 -82.36507
4008208 9 29.633581 -82.35913
4012681 9 29.61495 -82.36125
4016755 35 29.62041 -82.3558
4016763 34 29.64863 -82.3472
